2026-08-05 20:07:37 | INFO     | httpx | HTTP Request: POST https://www.tefas.gov.tr/api/funds/fonBilgiGetir "HTTP/1.1 200 OK"
  >1.00       :   53 ( 44.5%)

Hata / portföy tazeliği ilişkisi:
  0-7 gün   : MAE=0.9510 puan (n=5)
  8-15 gün  : MAE=0.9960 puan (n=24)
  16-30 gün : MAE=1.2872 puan (n=66)
  30+ gün   : MAE=1.2537 puan (n=24)

Hata / bildirilen güven seviyesi ilişkisi (güven kalibrasyonu):
  yüksek  : MAE=1.2375 puan (n=13)
  orta    : MAE=1.2601 puan (n=70)
  düşük   : MAE=1.0948 puan (n=36)

Fon bazında MAE:
  SNY   : MAE=2.6514 puan (n=19)
  RSK   : MAE=1.4802 puan (n=19)
  KHA   : MAE=1.4391 puan (n=1)
  PUK   : MAE=1.1342 puan (n=19)
  TMV   : MAE=0.9805 puan (n=2)
  DFI   : MAE=0.7491 puan (n=19)
  TLY   : MAE=0.6774 puan (n=2)
  PHE   : MAE=0.6522 puan (n=19)
  PBR   : MAE=0.6459 puan (n=19)

----------------------------------------------------------------------
🚨 SONUÇ: MAE (1.2076) kabul edilemez eşiği (0.50) AŞIYOR.
ÖNERİ: Bu özellik ŞU HALİYLE YAYINLANMAMALI. Hata payı kaynakları
(kapsam/tazelik/varlık sınıfı) yukarıdaki kırılımlardan araştırılmalı.
